"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"180739" 5.57442641146464 -1.96570114667663 1.74293065979375 -1.12781374039816 0.259398589236273 0.872105967270555
"130734" 317.388038119738 -0.194085922015867 0.452611698897849 -0.428813312798773 0.66805908981684 0.968693347412855
"238364" 0 NA NA NA NA NA
"221410" 0 NA NA NA NA NA
"129347" 747.227906161707 -0.237881593394781 0.359083973848615 -0.662467864675768 0.507671423109549 0.944227821791761
"129355" 108.475033977237 -0.475614819946938 0.651200303291777 -0.730366398084791 0.465166251960451 0.93214050677389
"129354" 9.41926180539623 2.11330593068591 1.60206618564528 1.31911274928677 0.187131421502479 0.838282642287588
"271010" 0.642294131363212 0.538000894656913 3.46661567801697 0.155194848413271 0.876667709455114 NA
"129353" 1995.81650666858 -1.64016199631015 0.685316674748049 -2.39329065926076 0.0166980071038852 0.436210890325794
"267100" 424.050321848797 -0.296869348226592 0.435961962781851 -0.680952407710718 0.495901605182352 0.941141060235768
"129351" 6752.76106812768 0.0982557338637786 0.310167123729336 0.316783199593779 0.751408112959156 0.975514512137571
"213339" 1816.17571369051 -0.241042333756598 0.415846188093646 -0.579643004211731 0.562155386357296 0.954969204064883
"79805" 2343.94428910773 -0.306778467672414 0.362157522496614 -0.847085725453299 0.396947340947631 0.919035539947619
"207972" 0 NA NA NA NA NA
"265879" 0 NA NA NA NA NA
"207752" 0 NA NA NA NA NA
"275640" 0 NA NA NA NA NA
"99203" 221.080576796527 0.545714196055854 0.375565029336012 1.45304848276385 0.146210293265141 0.800489037252983
"214212" 63.3059021128137 -0.594288253635731 1.167633964329 -0.508967940117474 0.610774696377557 0.960361385358713
"267544" 0 NA NA NA NA NA
"142453" 1295.58346770218 0.0945652893563979 0.340765188665544 0.277508655525293 0.781389560568606 0.977723295817293
"130733" 561.840306301311 -0.142655097312228 0.347553225351849 -0.410455397638187 0.681471915735599 0.970013239519184
"142444" 492.53151479865 0.103749564624887 0.344818086989289 0.300882026029307 0.763504456752942 0.975572860051501
"127616" 2703.63756065016 -0.342379841904661 0.423709329628839 -0.80805358287621 0.419059736837387 0.924633436885374
"266936" 0 NA NA NA NA NA
"276757" 0 NA NA NA NA NA
"278643" 0 NA NA NA NA NA
"130164" 132.031994822463 1.05009937913824 1.14932964644196 0.913662483508614 NA NA
"284553" 0 NA NA NA NA NA
"161888" 97.7229625942584 0.563406163110854 0.603848013319033 0.933026441561194 0.350806316312822 0.899182362546441
"197256" 3547.88022890314 -1.07910930910188 0.747047271072647 -1.44449936555212 0.148598558071536 0.804318404078701
"130158" 629.356929717191 -0.576575397687801 0.537142500137228 -1.07341235806234 0.283086142190452 0.879563188456594
"267082" 0 NA NA NA NA NA
"279807" 0 NA NA NA NA NA
"273733" 0 NA NA NA NA NA
"130173" 0 NA NA NA NA NA
"130167" 0.661374427137942 -1.25239872871768 3.46059616718299 -0.361902593719036 0.717424821634051 NA
"267174" 0 NA NA NA NA NA
"105514" 271.044646646727 -0.326093070930066 0.650529953716241 -0.501272953024245 0.61617903763353 0.961564627829306
"267576" 0 NA NA NA NA NA
"105518" 0 NA NA NA NA NA
"183401" 605.203426486433 -0.468594450337343 0.441371256748779 -1.0616786733896 0.288381584301863 0.88112010737322
"105520" 960.268121402283 -0.840490691131995 0.510632249706058 -1.64598043232839 0.0997677877219747 0.72664701174822
"267277" 8.04422815204062 -0.254998629334508 0.98536718599212 -0.258785387781877 0.795800832784659 0.978675374150535
"173928" 87.1004928674952 -0.272870792302339 0.549838450356209 -0.496274482305777 0.619700767344002 0.962199187646133
"187266" 356.578325348483 -0.408238945746156 0.40042447508311 -1.01951546708384 0.307958314003703 0.881798854161652
"205517" 219.684496829507 -0.453562681306036 0.978975294568669 -0.463303500938574 0.643146836711458 0.965671606755925
"202357" 0 NA NA NA NA NA
"198003" 13.8810176888056 0.843179505939018 1.14809107378868 0.734418658231129 0.462693618629078 0.931166842555255
"130175" 7104.53551468884 -0.845312954461401 0.362645262370507 -2.33096373281105 0.0197552721295982 0.46030204500265
"196361" 10.2645379335559 2.73447257899829 1.57755582181103 1.73336026604695 0.0830316552448766 0.69113639263636
"267477" 0.798891789986367 -1.60575435457369 3.26812180273446 -0.491338588797439 0.623186991142877 NA
"161914" 0 NA NA NA NA NA
"274713" 0 NA NA NA NA NA
"130159" 1287.67419119185 0.0741926153840251 0.343032826490532 0.216284301835098 0.828766144806394 0.985029134428044
"244080" 0 NA NA NA NA NA
"213304" 0 NA NA NA NA NA
"213303" 0 NA NA NA NA NA
"130176" 55.2911637342261 -0.289897167435143 1.01450540013256 -0.285752217186092 NA NA
"130165" 885.254464381055 -0.39700262890579 0.436700354980421 -0.909096190049099 0.363299353538739 0.905169575766012
"198551" 444.315546203108 0.754934440987451 0.309748542510934 2.43724937288704 0.0147994693429401 0.415752992236351
"102575" 0 NA NA NA NA NA
"249840" 0 NA NA NA NA NA
"197332" 42.2800530145719 0.0343384438574092 0.54349154814298 0.0631811920070108 0.949622221457294 0.995349905563494
"267500" 0 NA NA NA NA NA
"214223" 0 NA NA NA NA NA
"267343" 0 NA NA NA NA NA
"197933" 83.8728164695931 0.192316743048427 0.526774334460978 0.365083737887905 0.715048899630363 0.972269687653523
"266922" 0 NA NA NA NA NA
"220949" 0.434466608309022 -0.382989179240706 3.52214180602384 -0.108737580805432 0.913410633397997 NA
"197044" 117.343342334801 0.0504151042953246 0.482707469974787 0.104442353663924 0.916818313084892 0.994052843863518
"267646" 0 NA NA NA NA NA
"177599" 95.8450791181478 -0.904007682166183 0.546346977391829 -1.65464021871553 0.0979975001504968 0.72292647907839
"171295" 334.344067839661 0.459891406005081 0.356236887249475 1.2909707626179 0.196713815963839 0.842826462827818
"267089" 2.73127607981141 -1.3984462759431 2.53768605271914 -0.551071427627801 0.581584711159272 NA
"171291" 161.532893926894 -0.195690747117655 0.486789976898496 -0.402002416657112 0.687682247737246 0.970828871457798
"278897" 0 NA NA NA NA NA
"198429" 361.701404490585 0.153255961721195 0.520132507240837 0.294647920650406 0.768262850994041 0.976051282826746
"196757" 0 NA NA NA NA NA
"267179" 26.0689954373104 -0.509214673745749 0.612385758394779 -0.831525989566662 0.405676552484456 0.919914345394562
"267274" 0 NA NA NA NA NA
"197054" 29.9897004597584 -1.04003916463856 0.622734221948515 -1.67011724742589 0.0948961683632749 0.717915322249529
"219665" 0 NA NA NA NA NA
"286098" 1.06437794460148 2.50980262499169 2.99709838086225 0.837410824088344 0.402361683602708 NA
"252060" 0 NA NA NA NA NA
"197647" 0 NA NA NA NA NA
"257355" 0 NA NA NA NA NA
"212497" 0 NA NA NA NA NA
"257446" 0 NA NA NA NA NA
"223547" 0 NA NA NA NA NA
"252546" 0 NA NA NA NA NA
"286132" 14.7680997003868 -0.149474522625399 0.680393314868924 -0.219688405748364 0.82611383496314 0.984288190898255
"199444" 0 NA NA NA NA NA
"214189" 0 NA NA NA NA NA
"132010" 0 NA NA NA NA NA
"237273" 0 NA NA NA NA NA
"212576" 0 NA NA NA NA NA
"213297" 2.76292993655236 2.5336027147112 1.55791043255669 1.62628265512883 0.103889539820864 NA
"242615" 0 NA NA NA NA NA
"257591" 0 NA NA NA NA NA
"196646" 197.961531436845 0.535297226046743 0.307622065753645 1.74011322866361 0.0818391378525988 0.688814216813871
"234773" 16.8145166870845 1.07026072072177 0.869725499567881 1.23057300407258 0.218482607146172 0.858372570033058
"197857" 518.168001171055 0.131788553989819 0.367404511525272 0.358701512517365 0.71981839676599 0.972359838022104
"213293" 0 NA NA NA NA NA
"234750" 0 NA NA NA NA NA
"188868" 61.9102490124727 0.25377708575015 0.421426528182982 0.602185834964714 0.547050443528551 0.954545859422863
"198342" 41.2049779547859 0.125621765765207 0.45869315841231 0.273868845569936 0.784185414172647 0.977959629654035
"231361" 0 NA NA NA NA NA
"268744" 8.39319392992188 -0.833297605674616 1.16784769206854 -0.71353277600664 0.475516138856517 0.93568632141693
"248406" 0 NA NA NA NA NA
"196466" 0 NA NA NA NA NA
"268870" 36.5163162685648 0.312364959667306 0.700102302081486 0.446170450716429 0.655474126006938 0.967223395174294
"180855" 0 NA NA NA NA NA
"269755" 7.26720988560298 -0.344996779355212 1.65093359706594 -0.20897071812479 0.834471097502972 0.986019599656988
"234848" 0 NA NA NA NA NA
"242852" 0 NA NA NA NA NA
"196826" 12.852231126815 -0.0953391168933344 1.18827483903584 -0.0802332202629926 0.936051769370355 0.994809444129431
"236483" 0 NA NA NA NA NA
"232579" 0 NA NA NA NA NA
"230321" 0 NA NA NA NA NA
"234003" 0 NA NA NA NA NA
"235686" 0 NA NA NA NA NA
"249709" 0 NA NA NA NA NA
"269693" 51.02582286581 -0.0761077473527969 0.630962551843044 -0.120621655168735 0.90399071573637 0.992873760283394
"269560" 0 NA NA NA NA NA
"230310" 0 NA NA NA NA NA
"213290" 0 NA NA NA NA NA
"188033" 54.3455542413455 0.509625321012331 0.551015205101397 0.924884315884805 0.355026085816212 0.900944092300763
"173875" 0 NA NA NA NA NA
"178464" 5956.27770396008 7.29717846830768e-05 0.462399858174286 0.000157811001437575 0.999874085038951 0.999981752774897
"269242" 19.0187688392414 -0.877358425934474 0.680172977293286 -1.28990485541763 0.197083694753388 0.842826462827818
"104774" 2832.12699980539 -0.553838853393869 0.398842274337847 -1.38861622508132 0.164949480902885 0.819313643482369
"269590" 0 NA NA NA NA NA
"123154" 0 NA NA NA NA NA
"285589" 0 NA NA NA NA NA
"105583" 0 NA NA NA NA NA
"285583" 0 NA NA NA NA NA
"95059" 0 NA NA NA NA NA
"268945" 22.1735920521872 0.165770130699527 0.676834261495928 0.244919827688901 0.806518508894341 0.978910826030477
"283980" 0 NA NA NA NA NA
"132004" 347.603033764725 0.186284041008046 0.363328429295239 0.512715290045943 0.608150492562448 0.960361385358713
"267791" 0 NA NA NA NA NA
"105576" 2408.70377716467 0.023110278656394 0.36068765059532 0.064072830379 0.948912235597611 0.995214791376438
"209702" 0 NA NA NA NA NA
"267004" 1.17949936584776 -2.28289416639066 2.49268816287994 -0.91583624473633 0.359752790167172 NA
"123144" 3770.3024928001 -0.194014586969398 0.424184281083483 -0.457382782958933 0.647395937213598 0.965671606755925
"198356" 1494.73857963718 0.327755705982771 0.455063389232152 0.720241869019186 0.471376089161185 0.933696411193963
"39987" 4.39823497097382 2.25498662106753 1.75855566507683 1.28229470687186 0.199739284066591 NA
"95066" 442.627029721018 -0.235910484664745 0.461128804526229 -0.511593468786066 0.608935557410195 0.960361385358713
"267212" 0 NA NA NA NA NA
"263800" 0 NA NA NA NA NA
"171223" 0 NA NA NA NA NA
"167815" 0 NA NA NA NA NA
"267062" 0 NA NA NA NA NA
"284491" 0 NA NA NA NA NA
"104889" 0 NA NA NA NA NA
"132026" 0 NA NA NA NA NA
"267424" 0 NA NA NA NA NA
"105613" 11.7126838938321 -0.534766189298532 0.82228363860141 -0.650342733570735 0.515470859334016 0.944585852601433
"276181" 0 NA NA NA NA NA
"105612" 864.192743883995 -0.463353468516341 0.456939642000266 -1.01403648518653 0.310565343099121 0.884304247019718
"267735" 0.383189634439885 1.99014036051839 3.4728227629404 0.573061309593974 0.566603182792652 NA
"105610" 3.60054014957416 0.13972399626889 2.05522137236179 0.0679848887073043 0.945797663515531 NA
"105607" 618.537594647166 0.370864449882959 0.382559463354834 0.969429553854671 0.332330912701326 0.891596935549388
"240616" 0 NA NA NA NA NA
"161860" 11.25804423127 0.544636349498757 0.931144938079547 0.584910390665979 0.558607971540377 0.954545859422863
"266721" 0.304872332278939 0.347818051497935 3.52825044842303 0.0985808849406917 0.921471047689219 NA
"179115" 1645.08835004982 -0.0354287125831504 0.376688544881431 -0.0940530660264761 0.925067002927319 0.994395009581132
"266975" 0 NA NA NA NA NA
"179218" 7243.79816542919 -0.322597772615464 0.452444440480217 -0.713010800338411 0.475839073930632 0.93568632141693
"274417" 0 NA NA NA NA NA
"267458" 0 NA NA NA NA NA
"179262" 2068.05128198115 -0.0604436196847671 0.288327880027271 -0.209635015798855 0.833952548185896 0.985728968016551
"179271" 1602.48452767841 0.138362226972029 0.524307103909818 0.263895388676305 0.791860529037007 0.978675374150535
"179284" 12.1411243474218 2.53400739305508 1.4423706916592 1.7568350547529 0.0789459281201951 0.681752076904857
"8441" 2034.03187068968 -0.932511500155262 0.497582105189944 -1.8740856844104 0.0609186161222969 0.630740320662876
"267417" 0 NA NA NA NA NA
"267610" 0 NA NA NA NA NA
"279044" 0 NA NA NA NA NA
"104903" 157.662803230777 -1.77932118164856 0.822389621676869 -2.16359877939667 NA NA
"104907" 1689.08714192042 -0.334232500451499 0.342288164899222 -0.976465255671065 0.328833957465293 0.890466794208471
"160877" 508.037976108777 0.328518093498032 0.481309418951997 0.682550726335975 0.494890778788225 0.940690888407743
"266897" 0 NA NA NA NA NA
"267512" 0 NA NA NA NA NA
"104915" 1062.61346503117 -0.162308177077135 0.40548114234058 -0.400285389698359 0.688946327771077 0.970828871457798
"160888" 681.809766169475 0.423823213968995 0.654487913557713 0.647564615311452 0.517266589718804 0.944657339538389
"287296" 0 NA NA NA NA NA
"267598" 0 NA NA NA NA NA
"213253" 22.2506867309103 0.889586980737803 0.619866741699244 1.43512616647116 0.151251148360896 0.806437519537487
"141837" 146.493896572447 0.821746500735117 0.851993787718739 0.964498230597889 0.334796195084992 0.89160238356191
"104957" 1298.60310927294 -0.254355307965444 0.417983174787944 -0.608530015818187 0.542836004607839 0.953922859833852
"37757" 325.117194345104 0.0906319765325054 0.505240449877747 0.179383848926656 0.857636312381742 0.989552458238575
"267633" 0 NA NA NA NA NA
"104979" 1642.10906806109 0.369345726753944 0.521259181812584 0.708564452466067 0.478594802252245 0.936066736319577
"132003" 111.495682823284 0.244934696669201 0.535763837222955 0.457169147396697 0.647549472370314 0.965671606755925
"267582" 0 NA NA NA NA NA
"266770" 0 NA NA NA NA NA
"267519" 341.225357584518 0.308915382597878 0.692256753707508 0.446243941923896 0.65542104474471 0.967223395174294
"284387" 0 NA NA NA NA NA
"207808" 0 NA NA NA NA NA
"207980" 0 NA NA NA NA NA
"187556" 16.7686644193496 -0.0591572330646178 0.814100221821186 -0.0726657866918152 0.94207207481068 0.994934616178185
"207613" 0 NA NA NA NA NA
"207585" 0 NA NA NA NA NA
"132016" 80.328459106127 0.12264749266971 0.725180284509987 0.169126898909813 0.865696827423923 0.99040013943619
"132024" 613.724084395346 -0.68887964014078 0.387443719406758 -1.77801214895307 0.0754018595791194 0.673456538642798
"132000" 20.4714161847134 -0.290569949384335 1.1003154479893 -0.264078769334119 0.791719222981155 0.978675374150535
"132017" 482.741206014939 -0.5670125550853 0.45294279766548 -1.25184142016994 0.210627653864446 0.854006254969147
"132005" 527.546026867764 -0.234261648161601 0.474679484396449 -0.493515426434456 0.621648442523203 0.962458781090604
"275091" 0 NA NA NA NA NA
"171136" 0.263043167078543 1.50220054481928 3.504226903164 0.42868244161442 0.668154340271711 NA
"267670" 0 NA NA NA NA NA
"104998" 46.7335279406588 -1.35789674033392 1.0240154952784 -1.32605096953611 0.184822815093986 0.836700380499338
"187867" 6.95645822665787 2.44824826349867 1.45035077806042 1.6880387148637 0.0914037974422381 0.712171425441281
"228887" 58.5489272781117 0.116545526683797 0.56776552221055 0.205270524758243 0.837360771537529 0.987031425295512
"141854" 30.5897315257245 -1.38840496105719 0.739671741614965 -1.87705556795479 0.0605104782636624 0.630630502824286
"284081" 0 NA NA NA NA NA
"188032" 13.8207940033414 0.689500640368247 0.641859861569156 1.07422302226942 0.282722736303284 0.87931960232714
"141858" 643.8371981153 -0.710071981158699 0.449663101097369 -1.579119966539 0.11430854273901 0.751841673795578
"72062" 1323.53808900331 -0.670768422906532 0.398694220139611 -1.68241321048409 0.0924887414853241 0.71393423093135
"267783" 2.11368721768436 -0.783307805619894 1.63871509853678 -0.478001213462496 0.632649341361111 NA
"105011" 113.403443578632 0.497822516372902 0.638546933811935 0.779617738356444 0.435615911762021 0.924668969852401
"267169" 20.9486632469852 0.46681124900103 0.724824798480783 0.644033220137413 0.519553892388155 0.944914150952552
"72071" 61.4732986847534 -0.409458992320036 0.660853124999089 -0.619591520159037 0.53552675101152 0.95306059674828
"240803" 0.20782752305419 1.20683763533666 3.52223968030088 0.342633592508266 0.731874126997688 NA
"287254" 1.00938542675589 1.58899050849248 3.04879265903442 0.521186806122698 0.602236644384289 NA
"267723" 98.905148866486 -0.165109029119601 0.562746508771168 -0.293398584524564 0.769217507256699 0.976426688339537
"267406" 0 NA NA NA NA NA
"266913" 43.2022566759042 1.64700741651298 0.97257065346203 1.69345785897423 0.0903683497080841 0.71164379944134
"267147" 0 NA NA NA NA NA
"123146" 529.111909687294 -0.251801952975961 0.468105604752173 -0.537916979458665 0.590634365579262 0.957695270741516
"267379" 0 NA NA NA NA NA
"123136" 1439.2557079778 0.0751113604703636 0.466616707255209 0.160970148094767 0.872116912365427 0.99040013943619
"123143" 3423.37851394854 -0.911191488810795 0.391648447160158 -2.32655458081818 0.0199889842920144 0.460408694247022
"267474" 0 NA NA NA NA NA
"160951" 31.0954053448628 -0.30148007615464 0.769181905159177 -0.391948996892029 0.695095899219674 0.971855007252623
