"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"88827" 483.387114822652 -2.82408337387806 1.0206566350997 -2.76692795280972 NA NA
"132622" 47.9688504229576 0.0382257593617802 0.602789649422695 0.0634147573674995 0.949436236223441 0.994378770861061
"101220" 1005.93690760319 0.206287807003293 0.400533106716192 0.515033098498555 0.606529891274808 0.946960264371867
"101222" 17.5465030162275 -0.37601952544482 0.79655960961215 -0.472054471388407 0.636887908612988 0.952349717494737
"125817" 1567.82829707213 0.125006454543291 0.427299041520678 0.292550280708369 0.769865921953786 0.973542246151081
"101224" 680.428650895829 -0.789955990554759 0.597510673199587 -1.32207845982843 0.186142025686049 0.700744350085231
"275491" 12.1247563462483 -1.6873641054478 0.78683588422572 -2.14449307571711 0.0319933996537368 0.325031470912484
"274949" 4.19273067077643 -3.96167795708682 1.60364578602283 -2.47041958493346 0.0134954657202349 0.216365971937089
"125843" 299.765652208454 -0.35724913937808 0.404569406794759 -0.883035477666049 0.377217103326989 0.867190975295018
"88888" 2683.20869065258 0.275685097875379 0.36699561261035 0.751194533129423 0.452535589821935 0.904887781228541
"229539" 8.59880736017193 -0.772693971232728 0.850096304878472 -0.908948747098943 0.363377180587824 0.859001551529138
"125779" 631.486940896007 0.507383001500077 0.402334708473184 1.26109677046144 0.207273984049619 0.730362319086464
"199024" 0 NA NA NA NA NA
"283320" 0 NA NA NA NA NA
"275582" 0 NA NA NA NA NA
"101236" 174.104882158632 0.466234056397477 0.417948704995767 1.11552937196491 0.264623639018859 0.789075257038745
"226608" 2503.75373886833 -0.345144101584466 0.674234154935031 -0.511905395266907 0.608717222007375 0.947652293901447
"215063" 0.877675784897592 1.07551664600145 3.09037723101719 0.348021152630434 0.727824297827687 NA
"205300" 1.32493101470535 -3.78427424257454 3.01857545390916 -1.25366229877533 0.209964776813739 NA
"88826" 531.309214689122 0.485645296721286 0.472920565446024 1.02690669893634 0.304464399622352 0.82427022271592
"230176" 3.2171573769706 1.50114648723256 1.71772837686294 0.873913773243984 0.382165213384672 0.869435313430773
"171873" 6.01183107917187 -1.90651638443098 1.41063961201129 -1.3515261929393 0.176526935241423 0.686489772201917
"236387" 0.383189634439885 -2.0093229421573 3.47379901501812 -0.57842233631551 0.562979017373143 NA
"238282" 1.44113881191148 -2.15710924429149 2.66188431530104 -0.810369268075249 0.417727975166003 NA
"228210" 0 NA NA NA NA NA
"226948" 12.8547355832653 -0.223506680656348 0.751871413215816 -0.297267161282794 0.766262550543974 0.972476869383665
"171867" 1641.25990502528 0.000463373585437098 0.434971784448181 0.00106529573182534 0.999150017143655 0.999665960502284
"171864" 3.56285369923784 -3.61580622092159 1.94936164429511 -1.85486681319672 0.0636152481235867 0.451460099592631
"180259" 0 NA NA NA NA NA
"231071" 0 NA NA NA NA NA
"278595" 1.02782787822741 0.157112132130303 2.94465004142718 0.0533551117857643 0.95744896984157 NA
"101265" 297.405137836575 -1.05229585518176 0.756309011376185 -1.39135702385325 0.16411718984362 0.670424289639555
"89057" 1749.35384643819 0.763031703042215 0.467349985828573 1.63267727865536 0.102536888578806 0.555323082752263
"252096" 0 NA NA NA NA NA
"234573" 0.259104496923326 1.67215243468405 3.52627179811841 0.474198397178657 0.635358436246913 NA
"277087" 0.485566063394715 0.479484714449948 3.51278401961705 0.13649706664921 0.891428343323287 NA
"276768" 3.05883864344831 -0.950383785427614 1.71877513648132 -0.552942479359598 0.580302798274275 0.940360795809494
"278816" 1.42957700034471 -1.21614300787766 2.07120015641241 -0.587168267688902 0.557090701852569 NA
"277425" 1.81058583749179 -1.79299880189811 2.22678940953211 -0.805194597308082 0.420707393678735 NA
"89063" 2771.41782503611 -0.0294426653374484 0.375453582301306 -0.0784189224057538 0.937494821977077 0.993775434733996
"212536" 0 NA NA NA NA NA
"252367" 0 NA NA NA NA NA
"132646" 1239.92309931727 -0.693685649154675 0.459259046599375 -1.51044525805454 0.130929847694124 0.611701071843912
"212517" 0 NA NA NA NA NA
"101290" 2838.65390776449 0.190484332674706 0.401191252248733 0.474796824723906 0.634931796445213 0.95213235579688
"225022" 314.310545999556 0.0789644278735644 0.583096792851011 0.135422504190897 0.892277832254019 0.99018121006846
"101292" 0.259104496923326 1.67215243468405 3.52627179811841 0.474198397178657 0.635358436246913 NA
"266908" 7.93617552003555 -2.33833569025838 1.34430900605191 -1.73943318071327 0.0819585960616816 0.504061966928435
"200313" 0 NA NA NA NA NA
"276688" 0 NA NA NA NA NA
"226995" 0 NA NA NA NA NA
"230563" 0 NA NA NA NA NA
"205181" 6.45050835484497 -2.49745417422304 1.31435510976317 -1.90013654275902 0.0574152032274285 0.427780913659229
"225640" 0 NA NA NA NA NA
"225831" 0.418368269261819 -2.12098044604117 3.46717186513297 -0.611732134587976 0.540714997300174 NA
"235820" 1.20076182205195 -1.83473594088531 2.77768367328548 -0.660527315810286 0.508915495123379 NA
"125772" 1279.67620390303 -0.211186576562029 0.428689254928534 -0.492633239891294 0.622271756899042 0.949268109558489
"233578" 0 NA NA NA NA NA
"171984" 301.36129663511 -0.779485887703891 0.423210470209781 -1.84183979975143 0.065498586472283 0.458234704933349
"202380" 0 NA NA NA NA NA
"89199" 80.8908538566876 0.875063506520529 0.63732225190709 1.37303146705145 0.169742564508114 0.679934900168895
"215589" 0 NA NA NA NA NA
"89195" 362.800304391033 -0.263424600677302 0.390915235048792 -0.673866293915157 0.500396322898665 0.919829694398364
"125885" 7.07846456969682 0.47574085360563 1.08077191386053 0.440186173885921 0.659802272728058 0.956230089133795
"286235" 0.67050460970732 -2.77235976636857 3.43704113456314 -0.806612332476767 0.419889866338183 NA
"207380" 0 NA NA NA NA NA
"231961" 0 NA NA NA NA NA
"278719" 0 NA NA NA NA NA
"275632" 0 NA NA NA NA NA
"263755" 0 NA NA NA NA NA
"88766" 3.92036162972171 -0.828794388722533 1.70063006936149 -0.487345486625266 0.626013518123586 0.949946393486629
"125872" 1.57694131478131 -2.30830634081368 1.95864160095545 -1.17852410552684 0.238587728099751 NA
"278192" 1.10246884559889 -1.45376738809394 2.90442895081228 -0.500534670571769 0.61669864984922 NA
"101311" 35.9927461383328 -1.08159819463604 0.835202584224552 -1.29501298854368 0.195315748889339 0.71397097251897
"233402" 0.259104496923326 1.67215243468405 3.52627179811841 0.474198397178657 0.635358436246913 NA
"234241" 32.1955789086371 0.581504584806751 0.620152517468 0.937679955216431 0.348408907984609 0.852914687172445
"271565" 0 NA NA NA NA NA
"276915" 0 NA NA NA NA NA
"229876" 4.22935222030702 -2.83968107799409 1.9190978347478 -1.47969583758468 0.138954436947042 0.627468243731859
"228482" 0 NA NA NA NA NA
"125845" 22.4256426107849 0.0157804941860145 1.07908738806226 0.0146239260699284 NA NA
"232271" 1.56522394942804 -4.0224193483589 2.88438720250476 -1.3945490206259 0.163151877295498 NA
"228888" 2.15895433007555 -4.48867123044112 2.24810545759776 -1.99664620503948 0.0458636297713951 NA
"238102" 0 NA NA NA NA NA
"261249" 0 NA NA NA NA NA
"224711" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"278159" 0 NA NA NA NA NA
"240584" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"215586" 0 NA NA NA NA NA
"277315" 0 NA NA NA NA NA
"101323" 0.350724222771391 -1.89617044027826 3.48104042424616 -0.544713708887449 0.585950434808146 NA
"125827" 466.374228522288 1.02322847483513 0.378523602560895 2.70320917351651 0.00686735148125258 0.1516040814698
"229766" 0.733913857211276 -2.93823261921393 3.43126697888463 -0.85631128014674 0.391825623503248 NA
"182621" 27.6713253787407 -1.81093454478658 0.928953598682296 -1.94943487743129 0.0512435127932074 0.40551001142211
"226262" 0 NA NA NA NA NA
"225479" 0 NA NA NA NA NA
"201348" 0 NA NA NA NA NA
"228438" 0 NA NA NA NA NA
"276385" 0 NA NA NA NA NA
"275222" 0 NA NA NA NA NA
"101333" 1871.56123414834 0.94901148264385 0.856643675770162 1.10782523642709 0.26793729890308 0.792125855656566
"225988" 1.57352975853125 1.16759741099371 2.64433779276974 0.44154624049401 0.658817593399891 NA
"125869" 11.5383892852279 -1.63908079878478 1.51661994925284 -1.08074590446491 NA NA
"101349" 3.92608487231544 -1.14330933114701 1.20362614044693 -0.949887421622857 0.342169458788424 0.849761726267565
"286740" 0 NA NA NA NA NA
"232738" 0 NA NA NA NA NA
"286470" 1.18746076129503 -3.62311368462973 3.13169261961667 -1.15691867775746 0.247305586948162 NA
"243961" 0 NA NA NA NA NA
"132623" 0 NA NA NA NA NA
"227906" 6.67629328103554 -1.56310528877736 1.52861072315151 -1.0225659581628 0.306513111890399 0.826030465824741
"276525" 0 NA NA NA NA NA
"230506" 0 NA NA NA NA NA
"232448" 0 NA NA NA NA NA
"132639" 0 NA NA NA NA NA
"286936" 0 NA NA NA NA NA
"237005" 0 NA NA NA NA NA
"214835" 0 NA NA NA NA NA
"230750" 2.09394219842319 -1.52424704135247 2.1648099110353 -0.704102024654679 0.48136923935258 NA
"125863" 455.791790476683 -0.17577978244269 0.459370119100684 -0.382653932273211 0.701976375995412 0.963921372132816
"285508" 0 NA NA NA NA NA
"285723" 0 NA NA NA NA NA
"149346" 232.715319825299 0.0565553177781923 0.482661197975826 0.117173947305838 0.906722211719235 0.990753778727142
"235036" 0 NA NA NA NA NA
"101384" 253.960056839671 0.489169957726796 0.81263112924645 0.601958182650966 0.54720197340646 0.932262037739227
"273745" 0 NA NA NA NA NA
"270792" 9.95480278223377 -0.924829139253817 0.876636414346037 -1.0549745870912 0.291436947523816 0.81467486963511
"224961" 0 NA NA NA NA NA
"234900" 0 NA NA NA NA NA
"232900" 0 NA NA NA NA NA
"217809" 0 NA NA NA NA NA
"125899" 2.81249944009659 -2.00239435032406 1.53375764943767 -1.30554807733686 0.191706287415294 NA
"270777" 0 NA NA NA NA NA
"230990" 2.11218955589795 -0.940532534349368 2.12308591571064 -0.443002578176188 0.657763869883651 NA
"235544" 0 NA NA NA NA NA
"282478" 0 NA NA NA NA NA
"287754" 0.406973721851837 0.274940119971415 3.52511243929296 0.0779947093053749 0.9378322615365 NA
"271397" 0 NA NA NA NA NA
"237256" 0 NA NA NA NA NA
"261411" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"228422" 2.86040277561833 -4.89483851356439 2.12149633084047 -2.30725759097835 0.0210404642224376 NA
"222281" 0 NA NA NA NA NA
"271298" 0 NA NA NA NA NA
"132640" 2110.86129560923 -0.159004719583452 0.450715006590805 -0.35278328269156 0.724250917488995 0.967809282692763
"236526" 0 NA NA NA NA NA
"235292" 2.69632118573814 -1.31528584111654 1.81629008176848 -0.724160669222987 0.468967101645736 NA
"230437" 0 NA NA NA NA NA
"235698" 50.8349038636459 0.215817392613301 0.529810247893245 0.407348467628712 0.683752069817755 0.960277660083099
"233048" 1.0254837658031 -1.53721010361786 2.89905894699773 -0.530244514417272 0.595942411264182 NA
"269931" 0 NA NA NA NA NA
"286087" 0 NA NA NA NA NA
"234265" 1.81257245695029 0.606307605815697 2.21837679706815 0.273311371908057 0.784613874487882 NA
"172296" 25.2710060789386 0.444695734350254 0.771075115929002 0.576721677517084 0.564127486153652 0.935718532579087
"271426" 0 NA NA NA NA NA
"101230" 31.7107702326371 -0.172658613613284 0.751472272775429 -0.229760458061346 0.818277912622998 0.981434270071827
"226263" 0 NA NA NA NA NA
"225956" 0 NA NA NA NA NA
"278153" 0.761215151722777 1.04507676883038 3.44123323852337 0.303692512652475 0.761362162799951 NA
"89123" 449.030799116932 -0.286946300566405 0.419637354906618 -0.683795894744067 0.494104059267794 0.917801196584394
"236811" 0 NA NA NA NA NA
"89048" 424.109261095605 0.159334202524449 0.470665660451165 0.338529482630445 0.734964213287219 0.968954823876857
"101247" 354.266151642088 0.369379883189421 0.364039968987035 1.01466848329112 0.310263882428556 0.827642195325604
"101251" 17.2511052675333 -0.424951743500133 0.855205697732416 -0.496900037765062 0.619259544893332 0.949268109558489
"212247" 0 NA NA NA NA NA
"172264" 409.266001108772 1.07255637749307 0.630350756125203 1.70152310768393 0.0888448024695837 0.522499567099461
"230935" 0 NA NA NA NA NA
"234187" 0 NA NA NA NA NA
"239923" 0 NA NA NA NA NA
"125848" 0 NA NA NA NA NA
"199570" 0 NA NA NA NA NA
"287062" 0 NA NA NA NA NA
"227563" 0 NA NA NA NA NA
"227927" 0 NA NA NA NA NA
"213950" 0 NA NA NA NA NA
"235914" 0 NA NA NA NA NA
"237832" 0 NA NA NA NA NA
"199803" 0 NA NA NA NA NA
"201180" 0 NA NA NA NA NA
"222500" 0 NA NA NA NA NA
"225181" 0 NA NA NA NA NA
"224274" 0 NA NA NA NA NA
"286546" 0 NA NA NA NA NA
"287410" 2.1292021415605 -4.46942641167566 2.24055341455704 -1.99478681589891 0.0460661359050407 NA
"225622" 0 NA NA NA NA NA
"89177" 477.752546875912 0.365473991744195 0.419732792088215 0.870730137442736 0.383901518966111 0.86985139720853
"273998" 8.4407212106291 -1.66665766342131 0.993791360923029 -1.67706998566915 0.0935287971804145 0.534458966851291
"275728" 0.609828719694717 -0.428938427195088 3.47338498201726 -0.123492912365266 0.901716786445738 NA
"226229" 0.243006157876124 -1.37607058751137 3.51456990025159 -0.391533139634771 0.695403197901245 NA
"200494" 0 NA NA NA NA NA
"235208" 0 NA NA NA NA NA
"228809" 0 NA NA NA NA NA
"125870" 1013.86128225049 -0.178199317996801 0.453477538695065 -0.392961729724454 0.694347747541591 0.96227063871603
"125879" 0 NA NA NA NA NA
"236985" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"212165" 0 NA NA NA NA NA
"251955" 0 NA NA NA NA NA
"220540" 0 NA NA NA NA NA
"238833" 0 NA NA NA NA NA
"286571" 0.569308448932346 2.74868453952273 3.4546387580756 0.795650350734177 0.42623529223288 NA
"287241" 0.15510197600451 0.926261103109416 3.5338115409304 0.262113893845495 0.793233635422927 NA
"125851" 55.7375312124946 3.13363352424911 0.858579550625102 3.64978821352969 0.00026245661158209 0.0279991550604548
"232241" 0 NA NA NA NA NA
"125864" 148.792949427853 0.217264588521482 0.470299336540729 0.461970859069384 0.644102218107027 0.952349717494737
"232333" 0 NA NA NA NA NA
"277373" 0 NA NA NA NA NA
"125868" 5394.17866866787 0.331872391802127 0.504393259257539 0.657963574474884 0.510561537529046 0.923055922617584
"202260" 0 NA NA NA NA NA
"230495" 0 NA NA NA NA NA
"125844" 5421.8620000146 -0.386316844535967 0.567493865758309 -0.680741886116698 0.496034827655329 0.918817002160884
"125888" 3.35994550642419 -2.41686633486676 1.47778101128072 -1.63546988113766 0.101950583546432 0.553534172454574
"233625" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"212555" 0 NA NA NA NA NA
"89006" 2040.76029384317 -0.249012177250536 0.321345850194998 -0.774903976819465 0.438396402057942 0.900066511266853
"125850" 9.85943377072942 -3.12260819398216 1.13888339963911 -2.74181553174948 0.0061100644925095 0.141535484535408
"212232" 0 NA NA NA NA NA
"125871" 0 NA NA NA NA NA
"218902" 0 NA NA NA NA NA
"229262" 0.558551745825581 -2.54803946815314 3.44595935394623 -0.739428184268972 0.459647033259306 NA
"227343" 0 NA NA NA NA NA
"252597" 0 NA NA NA NA NA
"207282" 0 NA NA NA NA NA
"232838" 22.3130609770973 0.347690923860999 0.712085941723127 0.488271012652836 0.625357890860936 0.949499302706323
"149474" 631.101102376609 0.351716622755598 0.380360769551772 0.924692163101023 0.355126057082506 0.855869257694336
"232943" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"266720" 0 NA NA NA NA NA
"252635" 0 NA NA NA NA NA
"287954" 0 NA NA NA NA NA
"125846" 1.75866570736396 2.75150761988322 1.99333824729796 1.3803515904102 0.167478417607437 NA
"230010" 9.80211280168544 0.326395580072919 0.999095064526309 0.326691214541901 0.743901445760133 0.969818849969338
"199719" 0 NA NA NA NA NA
"237259" 0 NA NA NA NA NA
"237282" 0.383189634439885 -2.0093229421573 3.47379901501812 -0.57842233631551 0.562979017373143 NA
"89091" 95.3781010407759 -0.00731876868534194 0.479893927298369 -0.0152508049571371 0.98783208986977 0.999665960502284
"236474" 0 NA NA NA NA NA
"252422" 0 NA NA NA NA NA
"132664" 329.487819210917 -0.344659979811593 0.333746929822199 -1.03269857791713 0.301744979260014 0.822202234525237
"265137" 0 NA NA NA NA NA
"225419" 1.62708951613026 0.0195272856674107 2.26693451371855 0.00861396107794016 0.993127138443421 NA
"89050" 260.940533118062 0.0765854044759903 0.477139049272084 0.160509613691916 0.872479649180732 0.988276848844724
"214612" 8.18770795717235 -0.254320784021686 0.938087875926901 -0.271105501465306 0.786309890422524 0.974947791780891
"101310" 879.153647120726 -0.17148970189824 0.413150264604234 -0.415078281657435 0.678084597817742 0.958726012915431
"232388" 0 NA NA NA NA NA
"284776" 19.2774694602244 -0.0626531903721782 0.723470116951933 -0.0866009374874302 0.930988720694672 0.993582488558773
"125821" 282.074357552173 0.00613714648200272 0.546769275142812 0.0112243806684268 0.991044428007675 0.999665960502284
"243702" 0 NA NA NA NA NA
"221806" 0 NA NA NA NA NA
"232136" 0 NA NA NA NA NA
"233993" 0 NA NA NA NA NA
"233324" 0.308451391102087 -1.49228162652134 3.50734362519277 -0.425473459686836 0.670491565063006 NA
"179935" 15.0938887905514 0.524113075432924 0.804496000044093 0.651480026506283 0.51473666635846 0.924173144572678
"273148" 78.65987358003 -0.683398178708151 0.43273957882045 -1.57923659437609 0.114281799154506 0.581905466489505
"149443" 0.350724222771391 -1.89617044027826 3.48104042424616 -0.544713708887449 0.585950434808146 NA
"132631" 0 NA NA NA NA NA
"274863" 1.46782771442255 -3.93310397138765 2.94488665138616 -1.33557057944364 0.181689671724764 NA
"287430" 5.75679070648077 1.62722800700845 1.03689201937973 1.56933217403088 0.116570559153677 0.587161257013999
"185052" 171.433926222358 1.73633524363914 0.631327392144961 2.75029289912461 0.00595420162199023 0.140564740683731
"235996" 0 NA NA NA NA NA
"179447" 0 NA NA NA NA NA
"232675" 0 NA NA NA NA NA
"268628" 1.94390917575975 -0.509433176348349 1.90908573448275 -0.26684667280612 0.789587217053114 NA
"132669" 558.575032606899 0.136862936466703 0.481198384327599 0.284421022439524 0.776087750381258 0.9735764499963
"236992" 0 NA NA NA NA NA
"173418" 1376.81062789759 -0.124198224571685 0.397479828240407 -0.312464220188217 0.754687750902837 0.970843807699454
"101343" 628.569641051323 0.125795809126897 0.448416600174447 0.280533345727965 0.779068345905531 0.9735764499963
"89101" 87.8953972979742 0.979541711516485 1.07389677822143 0.91213767596806 NA NA
